категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,1420 ГОСТ,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 12 1420 ГОСТ,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 1420 ГОСТ, размер 12",12,77590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;1420 гост;12,1420 ГОСТ,12,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,1420 ГОСТ,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 12 1420 ГОСТ,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 1420 ГОСТ, размер 12",12,78090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;1420 гост;12,1420 ГОСТ,12,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,133 в изоляции ППУ ПЭ,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 133 в изоляции ППУ ПЭ,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 133 в изоляции ППУ ПЭ, размер 4",4,2490,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;133 в изоляции ппу пэ;4,133 в изоляции ППУ ПЭ,4,,м
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,133 в изоляции ППУ ПЭ,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4,5 133 в изоляции ППУ ПЭ","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 133 в изоляции ППУ ПЭ, размер 4,5",4,2590,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;133 в изоляции ппу пэ;4;5,133 в изоляции ППУ ПЭ,"4,5",,м
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 ППУ ПЭ,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 7 219 ППУ ПЭ,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 219 ППУ ПЭ, размер 7",7,5590,м,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219 ппу пэ;7,219 ППУ ПЭ,7,,м
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,18,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 0,8 18","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 18, размер 0,8",0,66590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;18;8,18,"0,8",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,18 х/к,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 0,7 18 х/к","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 18 х/к, размер 0,7",0,66590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;18 х/к;7,18 х/к,"0,7",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,57,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3 57,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 57, размер 3",3,60090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;57;3,57,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,57,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3 57,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 57, размер 3",3,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;57;3,57,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,57,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3 57,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 57, размер 3",3,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;57;3,57,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,57,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3,5 57","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 57, размер 3,5",3,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;57;3;5,57,"3,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,57,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3,5 57","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 57, размер 3,5",3,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;57;3;5,57,"3,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,57,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 57,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 57, размер 4",4,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;57;4,57,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,57,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 57,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 57, размер 4",4,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;57;4,57,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,57 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3 57 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 57 некондиция, размер 3 ; 4",3,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;57 некондиция;3;4,57 некондиция,3 ; 4,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,76,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3,5 76","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 76, размер 3,5",3,60090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;76;3;5,76,"3,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,76,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3,5 76","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 76, размер 3,5",3,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;76;3;5,76,"3,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,76,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3,5 76","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 76, размер 3,5",3,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;76;3;5,76,"3,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,76,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3,5 76","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 76, размер 3,5",3,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;76;3;5,76,"3,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,76,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 76,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 76, размер 4",4,60090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;76;4,76,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,76,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 76,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 76, размер 4",4,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;76;4,76,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,76,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 76,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 76, размер 4",4,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;76;4,76,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,76,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 76,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 76, размер 4",4,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;76;4,76,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,76 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 76 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 76 некондиция, размер 4",4,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;76 некондиция;4,76 некондиция,4,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,89,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3 89,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 89, размер 3",3,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;89;3,89,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,89,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 89,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 89, размер 4",4,60090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;89;4,89,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,89,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 89,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 89, размер 4",4,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;89;4,89,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,89,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 89,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 89, размер 4",4,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;89;4,89,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,89,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 89,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 89, размер 4",4,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;89;4,89,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,89,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 5 89,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 89, размер 5",5,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;89;5,89,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,89,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 5 89,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 89, размер 5",5,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;89;5,89,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,89,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 6 89,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 89, размер 6",6,74090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;89;6,89,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,89 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 89 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 89 некондиция, размер 4 ; 4,5; 5; 6",4,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;89 некондиция;4;5;6,89 некондиция,"4 ; 4,5; 5; 6",,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,102 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3,5 102 некондиция","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 102 некондиция, размер 3,5",3,38590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;102 некондиция;3;5,102 некондиция,"3,5",,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,108,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3,5 108","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 108, размер 3,5",3,84090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;108;3;5,108,"3,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,108,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 108,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 108, размер 4",4,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;108;4,108,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,108,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 108,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 108, размер 4",4,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;108;4,108,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,108,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 108,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 108, размер 4",4,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;108;4,108,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,108,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 5 108,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 108, размер 5",5,63590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;108;5,108,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,108,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 5 108,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 108, размер 5",5,64090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;108;5,108,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,108,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 6 108,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 108, размер 6",6,66590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;108;6,108,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,108,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 6 108,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 108, размер 6",6,68090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;108;6,108,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,108 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 3 108 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 108 некондиция, размер 3 ; 3,5; 4; 5; 6",3,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;108 некондиция;3;5;4;6,108 некондиция,"3 ; 3,5; 4; 5; 6",,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,114,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 5 114,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 114, размер 5",5,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;114;5,114,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,114,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 5 114,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 114, размер 5",5,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;114;5,114,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,127,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 127,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 127, размер 4",4,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;127;4,127,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,127,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 127,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 127, размер 4",4,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;127;4,127,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,127,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 8 127,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 127, размер 8",8,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;127;8,127,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,127,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 8 127,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 127, размер 8",8,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;127;8,127,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,127 некондиция,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 127 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 127 некондиция, размер 4 ; 5",4,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;127 некондиция;4;5,127 некондиция,4 ; 5,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,133,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 5 133,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 133, размер 5",5,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;133;5,133,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,133,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 5 133,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 133, размер 5",5,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;133;5,133,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,133,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 6 133,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 133, размер 6",6,60090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;133;6,133,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,133,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 8 133,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 133, размер 8",8,68090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;133;8,133,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,133 некондиция,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4,5 133 некондиция","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 133 некондиция, размер 4,5 ; 5; 6",4,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;133 некондиция;4;5;6,133 некондиция,"4,5 ; 5; 6",,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,146,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 6 146,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 146, размер 6",6,70090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;146;6,146,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,146 фаска снята 100% гидроиспытания,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 6 146 фаска снята 100% гидроиспытания,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 146 фаска снята 100% гидроиспытания, размер 6",6,69590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;146 фаска снята 100% гидроиспытания;6,146 фаска снята 100% гидроиспытания,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4 159,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 159, размер 4",4,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159;4,159,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 4,5 159","ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 159, размер 4,5",4,60090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159;4;5,159,"4,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 5 159,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 159, размер 5",5,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159;5,159,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 6 159,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 159, размер 6",6,60090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159;6,159,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 6 159,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 159, размер 6",6,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159;6,159,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 6 159,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 159, размер 6",6,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159;6,159,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ 7 159,"ТРУБЫ ЭЛЕКТРОСВАРНЫЕ марки 159, размер 7",7,69590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159;7,159,7,,теор.т
