категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,"Труба профильная прямоугольная 80x60x3,5 мм","Труба профильная прямоугольная 80x60x3,5 мм",3,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;80x60;3;5;4;труба;профильная;прямоугольная;80x60x3;мм,80x60,"3,5 ; 4",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x4 мм,Труба профильная прямоугольная 80x60x4 мм,4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;80x60;4;5;труба;профильная;прямоугольная;80x60x4;мм,80x60,4 ; 5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x5 мм,Труба профильная прямоугольная 80x60x5 мм,5,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;80x60;5;труба;профильная;прямоугольная;80x60x5;мм,80x60,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60,Труба профильная прямоугольная 80x60x6 мм,Труба профильная прямоугольная 80x60x6 мм,6,68590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;80x60;6;труба;профильная;прямоугольная;80x60x6;мм,80x60,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60 ГОСТ,Труба профильная прямоугольная 80x60x2 мм ГОСТ,Труба профильная прямоугольная 80x60x2 мм ГОСТ,2,66590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;80x60 гост;2;труба;профильная;прямоугольная;80x60x2;мм;гост,80x60 ГОСТ,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,80x60 некондиция,Труба профильная прямоугольная 80x60x5 мм некондиция,Труба профильная прямоугольная 80x60x5 мм некондиция,5,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;80x60 некондиция;5;6;труба;профильная;прямоугольная;80x60x5;мм;некондиция,80x60 некондиция,5 ; 6,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x40,Труба профильная прямоугольная 100x40x3 мм,Труба профильная прямоугольная 100x40x3 мм,3,62590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x40;3;4;труба;профильная;прямоугольная;100x40x3;мм,100x40,3 ; 4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x2 мм,Труба профильная прямоугольная 100x50x2 мм,2,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x50;2;труба;профильная;прямоугольная;100x50x2;мм,100x50,2,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x3 мм,Труба профильная прямоугольная 100x50x3 мм,3,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x50;3;труба;профильная;прямоугольная;100x50x3;мм,100x50,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x4 мм,Труба профильная прямоугольная 100x50x4 мм,4,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x50;4;труба;профильная;прямоугольная;100x50x4;мм,100x50,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x4 мм,Труба профильная прямоугольная 100x50x4 мм,4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x50;4;труба;профильная;прямоугольная;100x50x4;мм,100x50,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,"Труба профильная прямоугольная 100x50x4,5 мм","Труба профильная прямоугольная 100x50x4,5 мм",4,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x50;4;5;труба;профильная;прямоугольная;100x50x4;мм,100x50,"4,5 ; 5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x5 мм,Труба профильная прямоугольная 100x50x5 мм,5,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x50;5;труба;профильная;прямоугольная;100x50x5;мм,100x50,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50,Труба профильная прямоугольная 100x50x6 мм,Труба профильная прямоугольная 100x50x6 мм,6,68590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x50;6;труба;профильная;прямоугольная;100x50x6;мм,100x50,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50 ГОСТ,Труба профильная прямоугольная 100x50x4 мм ГОСТ,Труба профильная прямоугольная 100x50x4 мм ГОСТ,4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x50 гост;4;5;труба;профильная;прямоугольная;100x50x4;мм;гост,100x50 ГОСТ,4 ; 5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x50 некондиция,Труба профильная прямоугольная 100x50x4 мм некондиция,Труба профильная прямоугольная 100x50x4 мм некондиция,4,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x50 некондиция;4;5;6;труба;профильная;прямоугольная;100x50x4;мм;некондиция,100x50 некондиция,4 ; 5; 6,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x60,Труба профильная прямоугольная 100x60x3 мм,Труба профильная прямоугольная 100x60x3 мм,3,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x60;3;труба;профильная;прямоугольная;100x60x3;мм,100x60,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x60,Труба профильная прямоугольная 100x60x3 мм,Труба профильная прямоугольная 100x60x3 мм,3,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x60;3;труба;профильная;прямоугольная;100x60x3;мм,100x60,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x60,Труба профильная прямоугольная 100x60x4 мм,Труба профильная прямоугольная 100x60x4 мм,4,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x60;4;труба;профильная;прямоугольная;100x60x4;мм,100x60,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x60,Труба профильная прямоугольная 100x60x4 мм,Труба профильная прямоугольная 100x60x4 мм,4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x60;4;труба;профильная;прямоугольная;100x60x4;мм,100x60,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x60,Труба профильная прямоугольная 100x60x5 мм,Труба профильная прямоугольная 100x60x5 мм,5,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x60;5;труба;профильная;прямоугольная;100x60x5;мм,100x60,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x60,Труба профильная прямоугольная 100x60x6 мм,Труба профильная прямоугольная 100x60x6 мм,6,68590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x60;6;труба;профильная;прямоугольная;100x60x6;мм,100x60,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x60 некондиция,Труба профильная прямоугольная 100x60x5 мм некондиция,Труба профильная прямоугольная 100x60x5 мм некондиция,5,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x60 некондиция;5;6;труба;профильная;прямоугольная;100x60x5;мм;некондиция,100x60 некондиция,5 ; 6,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x80,Труба профильная прямоугольная 100x80x3 мм,Труба профильная прямоугольная 100x80x3 мм,3,49590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x80;3;труба;профильная;прямоугольная;100x80x3;мм,100x80,3,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x80,Труба профильная прямоугольная 100x80x3 мм,Труба профильная прямоугольная 100x80x3 мм,3,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x80;3;4;труба;профильная;прямоугольная;100x80x3;мм,100x80,3 ; 4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x80,Труба профильная прямоугольная 100x80x5 мм,Труба профильная прямоугольная 100x80x5 мм,5,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x80;5;6;труба;профильная;прямоугольная;100x80x5;мм,100x80,5 ; 6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ ПРЯМОУГ,100x80 некондиция,Труба профильная прямоугольная 100x80x4 мм некондиция,Труба профильная прямоугольная 100x80x4 мм некондиция,4,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE_PRYAMOUG/img.jpg,балашиха;трубы электросварные прямоуг;100x80 некондиция;4;труба;профильная;прямоугольная;100x80x4;мм;некондиция,100x80 некондиция,4,,т
