категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 0.55 мм н/обр Zn140 М пас,Лист оцинкованный 0.55 мм н/обр Zn140 М пас,0.55,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас;55;лист;оцинкованный;0.55;мм;н/обр;zn140;пас,н/обр Zn140 М пас,0.55,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 0.55 мм н/обр Zn140 М пас,Лист оцинкованный 0.55 мм н/обр Zn140 М пас,0.55,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас;55;лист;оцинкованный;0.55;мм;н/обр;zn140;пас,н/обр Zn140 М пас,0.55,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 0.7 мм н/обр Zn140 М пас,Лист оцинкованный 0.7 мм н/обр Zn140 М пас,0.7,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас;7;лист;оцинкованный;0.7;мм;н/обр;zn140;пас,н/обр Zn140 М пас,0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 0.7 мм н/обр Zn140 М пас,Лист оцинкованный 0.7 мм н/обр Zn140 М пас,0.7,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас;7;лист;оцинкованный;0.7;мм;н/обр;zn140;пас,н/обр Zn140 М пас,0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 0.8 мм н/обр Zn140 М пас,Лист оцинкованный 0.8 мм н/обр Zn140 М пас,0.8,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас;8;лист;оцинкованный;0.8;мм;н/обр;zn140;пас,н/обр Zn140 М пас,0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 0.8 мм н/обр Zn140 М пас,Лист оцинкованный 0.8 мм н/обр Zn140 М пас,0.8,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас;8;лист;оцинкованный;0.8;мм;н/обр;zn140;пас,н/обр Zn140 М пас,0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 1 мм н/обр Zn140 М пас,Лист оцинкованный 1 мм н/обр Zn140 М пас,1,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1;лист;оцинкованный;мм;н/обр;zn140;пас,н/обр Zn140 М пас,1,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 1 мм н/обр Zn140 М пас,Лист оцинкованный 1 мм н/обр Zn140 М пас,1,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1;лист;оцинкованный;мм;н/обр;zn140;пас,н/обр Zn140 М пас,1,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 1.2 мм н/обр Zn140 М пас,Лист оцинкованный 1.2 мм н/обр Zn140 М пас,1.2,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1;2;лист;оцинкованный;1.2;мм;н/обр;zn140;пас,н/обр Zn140 М пас,1.2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 1.5 мм н/обр Zn140 М пас,Лист оцинкованный 1.5 мм н/обр Zn140 М пас,1.5,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1;5;лист;оцинкованный;1.5;мм;н/обр;zn140;пас,н/обр Zn140 М пас,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 1.5 мм н/обр Zn140 М пас,Лист оцинкованный 1.5 мм н/обр Zn140 М пас,1.5,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас;1;5;лист;оцинкованный;1.5;мм;н/обр;zn140;пас,н/обр Zn140 М пас,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 2 мм н/обр Zn140 М пас,Лист оцинкованный 2 мм н/обр Zn140 М пас,2,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас;2;лист;оцинкованный;мм;н/обр;zn140;пас,н/обр Zn140 М пас,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 2.5 мм н/обр Zn140 М пас,Лист оцинкованный 2.5 мм н/обр Zn140 М пас,2.5,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас;2;5;лист;оцинкованный;2.5;мм;н/обр;zn140;пас,н/обр Zn140 М пас,2.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас,Лист оцинкованный 3 мм н/обр Zn140 М пас,Лист оцинкованный 3 мм н/обр Zn140 М пас,3,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас;3;лист;оцинкованный;мм;н/обр;zn140;пас,н/обр Zn140 М пас,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас 1х2,Лист оцинкованный 0.5 мм н/обр Zn140 М пас 1х2,Лист оцинкованный 0.5 мм н/обр Zn140 М пас 1х2,0.5,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас 1х2;5;лист;оцинкованный;0.5;мм;н/обр;zn140;пас;1х2,н/обр Zn140 М пас 1х2,0.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn140 М пас ГОСТ,Лист оцинкованный 2 мм н/обр Zn140 М пас ГОСТ,Лист оцинкованный 2 мм н/обр Zn140 М пас ГОСТ,2,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn140 м пас гост;2;лист;оцинкованный;мм;н/обр;zn140;пас;гост,н/обр Zn140 М пас ГОСТ,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,Лист оцинкованный 0.5 мм н/обр Zn275 М пас,Лист оцинкованный 0.5 мм н/обр Zn275 М пас,0.5,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn275 м пас;5;лист;оцинкованный;0.5;мм;н/обр;zn275;пас,н/обр Zn275 М пас,0.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,Лист оцинкованный 0.7 мм н/обр Zn275 М пас,Лист оцинкованный 0.7 мм н/обр Zn275 М пас,0.7,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn275 м пас;7;лист;оцинкованный;0.7;мм;н/обр;zn275;пас,н/обр Zn275 М пас,0.7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,Лист оцинкованный 0.8 мм н/обр Zn275 М пас,Лист оцинкованный 0.8 мм н/обр Zn275 М пас,0.8,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn275 м пас;8;лист;оцинкованный;0.8;мм;н/обр;zn275;пас,н/обр Zn275 М пас,0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,Лист оцинкованный 1.2 мм н/обр Zn275 М пас,Лист оцинкованный 1.2 мм н/обр Zn275 М пас,1.2,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn275 м пас;1;2;лист;оцинкованный;1.2;мм;н/обр;zn275;пас,н/обр Zn275 М пас,1.2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,Лист оцинкованный 1.5 мм н/обр Zn275 М пас,Лист оцинкованный 1.5 мм н/обр Zn275 М пас,1.5,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn275 м пас;1;5;лист;оцинкованный;1.5;мм;н/обр;zn275;пас,н/обр Zn275 М пас,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,Лист оцинкованный 2 мм н/обр Zn275 М пас,Лист оцинкованный 2 мм н/обр Zn275 М пас,2,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn275 м пас;2;лист;оцинкованный;мм;н/обр;zn275;пас,н/обр Zn275 М пас,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn275 М пас,Лист оцинкованный 3 мм н/обр Zn275 М пас,Лист оцинкованный 3 мм н/обр Zn275 М пас,3,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn275 м пас;3;лист;оцинкованный;мм;н/обр;zn275;пас,н/обр Zn275 М пас,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр Zn350 М пас,Лист оцинкованный 0.8 мм н/обр Zn350 М пас,Лист оцинкованный 0.8 мм н/обр Zn350 М пас,0.8,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр zn350 м пас;8;лист;оцинкованный;0.8;мм;н/обр;zn350;пас,н/обр Zn350 М пас,0.8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ ОЦИНКОВАННАЯ Х/К,н/обр М пас Zn275,Лист оцинкованный 1 мм н/обр М пас Zn275,Лист оцинкованный 1 мм н/обр М пас Zn275,1,95040,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТОВАЯ_ОЦИНКОВАННАЯ_Х_К/лист_оцинкованный.webp,балашиха;сталь листовая оцинкованная х/к;н/обр м пас zn275;1;лист;оцинкованный;мм;н/обр;пас;zn275,н/обр М пас Zn275,1,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр,Лист г/к 7 мм Ст3 (необрезанный),Лист г/к 7 мм Ст3 (необрезанный),7,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 н/обр;7;лист;г/к;мм;ст3;необрезанный,Ст3 н/обр,7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,Лист г/к 16 мм Ст3 (обрезанный),Лист г/к 16 мм Ст3 (обрезанный),16,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр;16;лист;г/к;мм;ст3;обрезанный,Ст3 обр,16,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр УЗК,Лист г/к 10 мм Ст3 обр УЗК,Лист г/к 10 мм Ст3 обр УЗК,10,78990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр узк;10;лист;г/к;мм;ст3;обр;узк,Ст3 обр УЗК,10,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр,Лист г/к 1.5 мм Ст3 (необрезанный),Лист г/к 1.5 мм Ст3 (необрезанный),1.5,64990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 н/обр;1;5;лист;г/к;1.5;мм;ст3;необрезанный,Ст3 н/обр,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр,Лист г/к 2 мм Ст3 (необрезанный),Лист г/к 2 мм Ст3 (необрезанный),2,56990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 н/обр;2;лист;г/к;мм;ст3;необрезанный,Ст3 н/обр,2,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр,Лист г/к 2.5 мм Ст3 (необрезанный),Лист г/к 2.5 мм Ст3 (необрезанный),2.5,56490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 н/обр;2;5;лист;г/к;2.5;мм;ст3;необрезанный,Ст3 н/обр,2.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр,Лист г/к 3 мм Ст3 (необрезанный),Лист г/к 3 мм Ст3 (необрезанный),3,56990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 н/обр;3;лист;г/к;мм;ст3;необрезанный,Ст3 н/обр,3,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр,Лист г/к 4 мм Ст3 (необрезанный),Лист г/к 4 мм Ст3 (необрезанный),4,55990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 н/обр;4;5;6;лист;г/к;мм;ст3;необрезанный,Ст3 н/обр,4 ; 5; 6; 6,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр,Лист г/к 7 мм Ст3 (необрезанный),Лист г/к 7 мм Ст3 (необрезанный),7,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 н/обр;7;лист;г/к;мм;ст3;необрезанный,Ст3 н/обр,7,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр,Лист г/к 8 мм Ст3 (необрезанный),Лист г/к 8 мм Ст3 (необрезанный),8,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 н/обр;8;лист;г/к;мм;ст3;необрезанный,Ст3 н/обр,8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр,Лист г/к 8 мм Ст3 (необрезанный),Лист г/к 8 мм Ст3 (необрезанный),8,54490,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 н/обр;8;лист;г/к;мм;ст3;необрезанный,Ст3 н/обр,8,,теор.т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр,Лист г/к 9 мм Ст3 (необрезанный),Лист г/к 9 мм Ст3 (необрезанный),9,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 н/обр;9;10;лист;г/к;мм;ст3;необрезанный,Ст3 н/обр,9 ; 10,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр,Лист г/к 12 мм Ст3 (необрезанный),Лист г/к 12 мм Ст3 (необрезанный),12,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 н/обр;12;лист;г/к;мм;ст3;необрезанный,Ст3 н/обр,12,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр,Лист г/к 18 мм Ст3 (необрезанный),Лист г/к 18 мм Ст3 (необрезанный),18,55490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 н/обр;18;лист;г/к;мм;ст3;необрезанный,Ст3 н/обр,18,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 н/обр уценка,Лист г/к 1.5 мм Ст3 н/обр уценка,Лист г/к 1.5 мм Ст3 н/обр уценка,1.5,66048,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 н/обр уценка;1;5;лист;г/к;1.5;мм;ст3;н/обр;уценка,Ст3 н/обр уценка,1.5,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,Лист г/к 4 мм Ст3 (обрезанный),Лист г/к 4 мм Ст3 (обрезанный),4,55990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр;4;5;6;лист;г/к;мм;ст3;обрезанный,Ст3 обр,4 ; 5; 6,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,Лист г/к 8 мм Ст3 (обрезанный),Лист г/к 8 мм Ст3 (обрезанный),8,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр;8;лист;г/к;мм;ст3;обрезанный,Ст3 обр,8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,Лист г/к 8 мм Ст3 (обрезанный),Лист г/к 8 мм Ст3 (обрезанный),8,54490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр;8;лист;г/к;мм;ст3;обрезанный,Ст3 обр,8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,Лист г/к 8 мм Ст3 (обрезанный),Лист г/к 8 мм Ст3 (обрезанный),8,74000,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр;8;лист;г/к;мм;ст3;обрезанный,Ст3 обр,8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,Лист г/к 8 мм Ст3 (обрезанный),Лист г/к 8 мм Ст3 (обрезанный),8,78990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр;8;лист;г/к;мм;ст3;обрезанный,Ст3 обр,8,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,Лист г/к 10 мм Ст3 (обрезанный),Лист г/к 10 мм Ст3 (обрезанный),10,53990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр;10;лист;г/к;мм;ст3;обрезанный,Ст3 обр,10,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,Лист г/к 12 мм Ст3 (обрезанный),Лист г/к 12 мм Ст3 (обрезанный),12,52490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр;12;лист;г/к;мм;ст3;обрезанный,Ст3 обр,12,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,Лист г/к 12 мм Ст3 (обрезанный),Лист г/к 12 мм Ст3 (обрезанный),12,53490,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр;12;лист;г/к;мм;ст3;обрезанный,Ст3 обр,12,,т
Листовой прокат,СТАЛЬ ЛИСТОВАЯ Г/К ОБЫЧ КАЧЕСТВА,Ст3 обр,Лист г/к 14 мм Ст3 (обрезанный),Лист г/к 14 мм Ст3 (обрезанный),14,52990,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/Листовой_прокат/СТАЛЬ_ЛИСТ_Г_К_КОНСТРУКЦИОННАЯ/лист.webp,профнастил;сталь листовая г/к обыч качества;ст3 обр;14;лист;г/к;мм;ст3;обрезанный,Ст3 обр,14,,т
