категория,подкатегория,марка,название,описание,диаметр,цена,единица,в_наличии,рейтинг,отзывы,фото,ключевые_слова,spec_Марка,spec_Размер,spec_ГОСТ,spec_Единица
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 Ст20,Труба электросварная 159x5 мм Ст20,Труба электросварная 159x5 мм Ст20,5,54090,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 ст20;5;труба;электросварная;159x5;мм;ст20,159 Ст20,5,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 Ст20,Труба электросварная 159x6 мм Ст20,Труба электросварная 159x6 мм Ст20,6,52590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 ст20;6;труба;электросварная;159x6;мм;ст20,159 Ст20,6,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята,Труба электросварная 159x8 мм фаска снята,Труба электросварная 159x8 мм фаска снята,8,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 фаска снята;8;труба;электросварная;159x8;мм;фаска;снята,159 фаска снята,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята,Труба электросварная 159x8 мм фаска снята,Труба электросварная 159x8 мм фаска снята,8,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 фаска снята;8;труба;электросварная;159x8;мм;фаска;снята,159 фаска снята,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята 100% гидроиспытания,Труба электросварная 159x5 мм фаска снята 100% гидроиспытания,Труба электросварная 159x5 мм фаска снята 100% гидроиспытания,5,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 фаска снята 100% гидроиспытания;5;труба;электросварная;159x5;мм;фаска;снята;100%;гидроиспытания,159 фаска снята 100% гидроиспытания,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята 100% гидроиспытания,Труба электросварная 159x7 мм фаска снята 100% гидроиспытания,Труба электросварная 159x7 мм фаска снята 100% гидроиспытания,7,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 фаска снята 100% гидроиспытания;7;труба;электросварная;159x7;мм;фаска;снята;100%;гидроиспытания,159 фаска снята 100% гидроиспытания,7,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята 100% гидроиспытания,Труба электросварная 159x7 мм фаска снята 100% гидроиспытания,Труба электросварная 159x7 мм фаска снята 100% гидроиспытания,7,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 фаска снята 100% гидроиспытания;7;труба;электросварная;159x7;мм;фаска;снята;100%;гидроиспытания,159 фаска снята 100% гидроиспытания,7,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята 100% гидроиспытания,Труба электросварная 159x8 мм фаска снята 100% гидроиспытания,Труба электросварная 159x8 мм фаска снята 100% гидроиспытания,8,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 фаска снята 100% гидроиспытания;8;труба;электросварная;159x8;мм;фаска;снята;100%;гидроиспытания,159 фаска снята 100% гидроиспытания,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята 100% гидроиспытания,Труба электросварная 159x8 мм фаска снята 100% гидроиспытания,Труба электросварная 159x8 мм фаска снята 100% гидроиспытания,8,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 фаска снята 100% гидроиспытания;8;труба;электросварная;159x8;мм;фаска;снята;100%;гидроиспытания,159 фаска снята 100% гидроиспытания,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,159 фаска снята 100% гидроиспытания,Труба электросварная 159x8 мм фаска снята 100% гидроиспытания,Труба электросварная 159x8 мм фаска снята 100% гидроиспытания,8,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;159 фаска снята 100% гидроиспытания;8;труба;электросварная;159x8;мм;фаска;снята;100%;гидроиспытания,159 фаска снята 100% гидроиспытания,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x5 мм,Труба электросварная 168x5 мм,5,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;5;труба;электросварная;168x5;мм,168,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x5 мм,Труба электросварная 168x5 мм,5,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;5;труба;электросварная;168x5;мм,168,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x5 мм,Труба электросварная 168x5 мм,5,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;5;труба;электросварная;168x5;мм,168,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x6 мм,Труба электросварная 168x6 мм,6,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;6;труба;электросварная;168x6;мм,168,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x6 мм,Труба электросварная 168x6 мм,6,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;6;7;труба;электросварная;168x6;мм,168,6 ; 7,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x7 мм,Труба электросварная 168x7 мм,7,63590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;7;труба;электросварная;168x7;мм,168,7,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x7 мм,Труба электросварная 168x7 мм,7,64090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;7;труба;электросварная;168x7;мм,168,7,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x8 мм,Труба электросварная 168x8 мм,8,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;8;труба;электросварная;168x8;мм,168,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x8 мм,Труба электросварная 168x8 мм,8,61590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;8;труба;электросварная;168x8;мм,168,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x8 мм,Труба электросварная 168x8 мм,8,62090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;8;труба;электросварная;168x8;мм,168,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x10 мм,Труба электросварная 168x10 мм,10,63590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;10;труба;электросварная;168x10;мм,168,10,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168,Труба электросварная 168x10 мм,Труба электросварная 168x10 мм,10,64090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168;10;труба;электросварная;168x10;мм,168,10,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168 ГОСТ,Труба электросварная 168x5 мм ГОСТ,Труба электросварная 168x5 мм ГОСТ,5,60590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168 гост;5;6;труба;электросварная;168x5;мм;гост,168 ГОСТ,5 ; 6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168 ГОСТ,Труба электросварная 168x7 мм ГОСТ,Труба электросварная 168x7 мм ГОСТ,7,63590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168 гост;7;труба;электросварная;168x7;мм;гост,168 ГОСТ,7,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,168 некондиция,Труба электросварная 168x10 мм некондиция,Труба электросварная 168x10 мм некондиция,10,28590,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;168 некондиция;10;труба;электросварная;168x10;мм;некондиция,168 некондиция,10,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,"Труба электросварная 219x3,5 мм","Труба электросварная 219x3,5 мм",3,59590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;3;5;труба;электросварная;219x3;мм,219,"3,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x4 мм,Труба электросварная 219x4 мм,4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;4;труба;электросварная;219x4;мм,219,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x4 мм,Труба электросварная 219x4 мм,4,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;4;труба;электросварная;219x4;мм,219,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x4 мм,Труба электросварная 219x4 мм,4,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;4;труба;электросварная;219x4;мм,219,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,"Труба электросварная 219x4,5 мм","Труба электросварная 219x4,5 мм",4,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;4;5;труба;электросварная;219x4;мм,219,"4,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,"Труба электросварная 219x4,5 мм","Труба электросварная 219x4,5 мм",4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;4;5;труба;электросварная;219x4;мм,219,"4,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,"Труба электросварная 219x4,5 мм","Труба электросварная 219x4,5 мм",4,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;4;5;труба;электросварная;219x4;мм,219,"4,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x5 мм,Труба электросварная 219x5 мм,5,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;5;труба;электросварная;219x5;мм,219,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x5 мм,Труба электросварная 219x5 мм,5,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;5;труба;электросварная;219x5;мм,219,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x5 мм,Труба электросварная 219x5 мм,5,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;5;труба;электросварная;219x5;мм,219,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x5 мм,Труба электросварная 219x5 мм,5,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;5;труба;электросварная;219x5;мм,219,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,"Труба электросварная 219x5,5 мм","Труба электросварная 219x5,5 мм",5,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;5;труба;электросварная;219x5;мм,219,"5,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,"Труба электросварная 219x5,5 мм","Труба электросварная 219x5,5 мм",5,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;5;труба;электросварная;219x5;мм,219,"5,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x6 мм,Труба электросварная 219x6 мм,6,54090,т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;6;труба;электросварная;219x6;мм,219,6,,т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x6 мм,Труба электросварная 219x6 мм,6,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;6;труба;электросварная;219x6;мм,219,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x6 мм,Труба электросварная 219x6 мм,6,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;6;труба;электросварная;219x6;мм,219,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x6 мм,Труба электросварная 219x6 мм,6,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;6;труба;электросварная;219x6;мм,219,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x6 мм,Труба электросварная 219x6 мм,6,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;6;труба;электросварная;219x6;мм,219,6,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x7 мм,Труба электросварная 219x7 мм,7,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;7;труба;электросварная;219x7;мм,219,7,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x7 мм,Труба электросварная 219x7 мм,7,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;7;труба;электросварная;219x7;мм,219,7,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x7 мм,Труба электросварная 219x7 мм,7,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;7;труба;электросварная;219x7;мм,219,7,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x7 мм,Труба электросварная 219x7 мм,7,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;7;труба;электросварная;219x7;мм,219,7,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x8 мм,Труба электросварная 219x8 мм,8,52090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;8;труба;электросварная;219x8;мм,219,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x8 мм,Труба электросварная 219x8 мм,8,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;8;труба;электросварная;219x8;мм,219,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x8 мм,Труба электросварная 219x8 мм,8,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;8;труба;электросварная;219x8;мм,219,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x8 мм,Труба электросварная 219x8 мм,8,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;8;труба;электросварная;219x8;мм,219,8,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x9 мм,Труба электросварная 219x9 мм,9,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;9;труба;электросварная;219x9;мм,219,9,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x9 мм,Труба электросварная 219x9 мм,9,57590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;9;труба;электросварная;219x9;мм,219,9,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x9 мм,Труба электросварная 219x9 мм,9,58090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;9;труба;электросварная;219x9;мм,219,9,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x10 мм,Труба электросварная 219x10 мм,10,56090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;10;труба;электросварная;219x10;мм,219,10,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x10 мм,Труба электросварная 219x10 мм,10,56590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;10;труба;электросварная;219x10;мм,219,10,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x10 мм,Труба электросварная 219x10 мм,10,57590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;10;труба;электросварная;219x10;мм,219,10,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x10 мм,Труба электросварная 219x10 мм,10,58090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;10;труба;электросварная;219x10;мм,219,10,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219,Труба электросварная 219x12 мм,Труба электросварная 219x12 мм,12,68090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219;12;труба;электросварная;219x12;мм,219,12,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 100% гидроиспытана,Труба электросварная 219x5 мм 100% гидроиспытана,Труба электросварная 219x5 мм 100% гидроиспытана,5,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219 100% гидроиспытана;5;труба;электросварная;219x5;мм;100%;гидроиспытана,219 100% гидроиспытана,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 100% гидроиспытана,Труба электросварная 219x5 мм 100% гидроиспытана,Труба электросварная 219x5 мм 100% гидроиспытана,5,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219 100% гидроиспытана;5;труба;электросварная;219x5;мм;100%;гидроиспытана,219 100% гидроиспытана,5,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 100% гидроиспытания,"Труба электросварная 219x3,5 мм 100% гидроиспытания","Труба электросварная 219x3,5 мм 100% гидроиспытания",3,59590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219 100% гидроиспытания;3;5;труба;электросварная;219x3;мм;100%;гидроиспытания,219 100% гидроиспытания,"3,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 100% гидроиспытания,"Труба электросварная 219x3,5 мм 100% гидроиспытания","Труба электросварная 219x3,5 мм 100% гидроиспытания",3,60090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219 100% гидроиспытания;3;5;труба;электросварная;219x3;мм;100%;гидроиспытания,219 100% гидроиспытания,"3,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 100% гидроиспытания,Труба электросварная 219x4 мм 100% гидроиспытания,Труба электросварная 219x4 мм 100% гидроиспытания,4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219 100% гидроиспытания;4;труба;электросварная;219x4;мм;100%;гидроиспытания,219 100% гидроиспытания,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 100% гидроиспытания,Труба электросварная 219x4 мм 100% гидроиспытания,Труба электросварная 219x4 мм 100% гидроиспытания,4,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219 100% гидроиспытания;4;труба;электросварная;219x4;мм;100%;гидроиспытания,219 100% гидроиспытания,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 100% гидроиспытания,Труба электросварная 219x4 мм 100% гидроиспытания,Труба электросварная 219x4 мм 100% гидроиспытания,4,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219 100% гидроиспытания;4;труба;электросварная;219x4;мм;100%;гидроиспытания,219 100% гидроиспытания,4,,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 100% гидроиспытания,"Труба электросварная 219x4,5 мм 100% гидроиспытания","Труба электросварная 219x4,5 мм 100% гидроиспытания",4,52590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219 100% гидроиспытания;4;5;труба;электросварная;219x4;мм;100%;гидроиспытания,219 100% гидроиспытания,"4,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 100% гидроиспытания,"Труба электросварная 219x4,5 мм 100% гидроиспытания","Труба электросварная 219x4,5 мм 100% гидроиспытания",4,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219 100% гидроиспытания;4;5;труба;электросварная;219x4;мм;100%;гидроиспытания,219 100% гидроиспытания,"4,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 100% гидроиспытания,"Труба электросварная 219x4,5 мм 100% гидроиспытания","Труба электросварная 219x4,5 мм 100% гидроиспытания",4,54090,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219 100% гидроиспытания;4;5;труба;электросварная;219x4;мм;100%;гидроиспытания,219 100% гидроиспытания,"4,5",,теор.т
Трубы,ТРУБЫ ЭЛЕКТРОСВАРНЫЕ,219 100% гидроиспытания,Труба электросварная 219x6 мм 100% гидроиспытания,Труба электросварная 219x6 мм 100% гидроиспытания,6,53590,теор.т,1,0,0,https://www.kavstal.ru/public/assets/images/products/TRUBY/TRUBY_ELEKTROSVARNYE/img.webp,резка металла;трубы электросварные;219 100% гидроиспытания;6;труба;электросварная;219x6;мм;100%;гидроиспытания,219 100% гидроиспытания,6,,теор.т
